customer_id,transaction_date,amount,customer_type
1985,2023-11-02,516.7253884295088,vip
1985,2024-10-03,467.10888462800284,vip
1985,2023-01-25,723.8504832611197,vip
1985,2024-09-16,868.5411487827733,vip
1985,2024-07-14,125.12356088479521,vip
1985,2024-10-12,613.0707496869106,vip
1985,2023-05-29,452.4788053708514,vip
1985,2024-10-06,586.275370938049,vip
1985,2024-03-24,514.3167113981203,vip
1985,2024-11-15,901.6789449713252,vip
1985,2023-04-04,535.4159518850289,vip
1985,2023-01-25,472.35562955230444,vip
1985,2024-01-17,746.4618968390361,vip
1985,2024-09-20,493.67475958145104,vip
1986,2023-08-12,47.171326922516485,regular
1986,2024-03-25,35.478076777362034,regular
1986,2024-11-05,45.349411926427905,regular
1986,2024-01-06,53.2758764090061,regular
1986,2024-05-19,10.0,regular
1986,2023-10-20,42.013643163813605,regular
1986,2023-03-01,53.55108785447104,regular
1987,2023-10-09,178.35441792754,premium
1987,2024-10-22,185.59955586444227,premium
1987,2024-07-28,192.91608370395775,premium
1987,2024-08-15,69.47221437010116,premium
1987,2024-09-06,234.28573881664923,premium
1987,2024-03-08,178.22065390545689,premium
1987,2024-04-10,160.3043097284998,premium
1987,2024-04-14,155.63274845952134,premium
1987,2023-07-16,199.27940854326243,premium
1987,2023-07-05,132.50650214293793,premium
1987,2024-11-24,71.02812639614909,premium
1987,2023-05-29,142.3035933522965,premium
1987,2024-05-27,186.89821400053964,premium
1987,2023-09-14,177.09672516040848,premium
1987,2023-10-29,100.26668674964871,premium
1987,2024-05-09,150.46392753812546,premium
1987,2023-02-02,150.0021833734614,premium
1987,2024-03-07,147.42412927719394,premium
1987,2023-09-11,157.33748040473245,premium
1987,2024-07-27,145.2739316982217,premium
1987,2023-06-09,179.43735213262337,premium
1987,2024-03-02,174.61826391875093,premium
1987,2023-07-26,229.6435942349348,premium
1987,2024-03-31,147.51665031462267,premium
1987,2024-05-02,201.0524609503106,premium
1988,2023-05-05,106.40811293812283,premium
1988,2024-06-13,128.1991948530141,premium
1988,2023-05-22,118.33907770093737,premium
1988,2023-12-24,136.6062711996167,premium
1988,2024-08-16,117.44424524375411,premium
1988,2023-11-25,144.20092716529317,premium
1988,2024-11-24,190.96091545051206,premium
1988,2024-11-03,144.7958608121544,premium
1988,2023-08-11,157.59711678299422,premium
1988,2024-04-23,193.4110180800087,premium
1988,2023-07-20,105.4378483048442,premium
1988,2024-08-17,129.85664692767702,premium
1988,2024-10-28,104.92534720999541,premium
1988,2024-06-27,104.9816729025728,premium
1988,2023-01-19,117.8792376335005,premium
1988,2024-06-29,143.8730631687456,premium
1989,2023-04-10,23.19557858422411,regular
1989,2023-09-28,24.557443412067748,regular
1989,2023-04-16,23.164190294314295,regular
1989,2023-11-14,19.387222049412085,regular
1989,2024-02-25,13.525588049777697,regular
1989,2024-06-02,19.216117742309503,regular
1989,2023-06-30,16.922536631457778,regular
1990,2024-08-30,167.32195373355268,premium
1990,2023-04-13,141.68588461473772,premium
1990,2023-12-22,106.82006757734719,premium
1990,2023-03-07,221.20666287453002,premium
1990,2023-06-23,114.50403564584823,premium
1990,2023-11-07,84.68352200062007,premium
1990,2024-06-12,238.41629060046202,premium
1990,2024-04-05,113.96104500539788,premium
1990,2023-07-04,198.3928738352152,premium
1990,2023-07-04,192.63800361234203,premium
1990,2024-10-23,177.12402406986553,premium
1990,2023-10-25,196.66669976192685,premium
1990,2024-02-15,294.4595582578284,premium
1990,2023-10-16,212.07561516885698,premium
1990,2023-12-27,122.90150013767658,premium
1990,2023-07-28,144.93717599332294,premium
1991,2024-03-15,122.59682364033527,premium
1991,2023-05-13,183.29031173220764,premium
1991,2023-10-27,91.32991013916075,premium
1991,2023-11-07,213.10898071119843,premium
1991,2024-02-18,159.14977362676765,premium
1991,2023-12-21,201.23533231475812,premium
1991,2024-10-20,198.01722263529854,premium
1991,2024-07-14,238.3461461888165,premium
1991,2024-04-28,141.71857225032718,premium
1991,2024-07-09,170.96458971288035,premium
1991,2023-02-14,161.7007896770656,premium
1991,2023-10-28,217.17794114265504,premium
1991,2024-03-31,277.0365116041728,premium
1991,2024-06-28,153.9255873652649,premium
1991,2024-04-27,93.05672189756879,premium
1991,2024-09-24,212.62138603993228,premium
1991,2023-06-22,142.0607697791915,premium
1991,2023-10-19,236.4465181170505,premium
1991,2023-12-11,234.7402362177745,premium
1991,2024-08-20,184.0747608194182,premium
1991,2023-07-11,215.90814462177806,premium
1991,2023-04-17,131.92924790075446,premium
1991,2024-04-24,114.27293917528294,premium
1991,2023-10-13,124.76407987365607,premium
1992,2023-09-05,157.6690632272302,premium
1992,2023-10-30,109.61189649183802,premium
1992,2023-02-22,157.60528399228085,premium
1992,2024-04-22,52.67848748567193,premium
1992,2024-02-20,142.19957163957108,premium
1992,2024-11-15,160.7671523765447,premium
1992,2024-08-23,70.0886765699379,premium
1992,2024-04-09,115.42263841467542,premium
1992,2023-01-03,135.4101572531597,premium
1992,2024-03-18,176.43681508497184,premium
1992,2024-01-26,85.71990099543711,premium
1992,2023-11-19,120.64245903802684,premium
1992,2024-05-16,156.6715439437765,premium
1992,2024-03-12,194.3889471679535,premium
1992,2023-06-08,171.23324676127072,premium
1992,2024-04-24,167.27802240629276,premium
1992,2024-10-20,135.4843703472776,premium
1992,2024-09-04,137.38151987964787,premium
1992,2023-01-22,67.57415984678373,premium
1992,2024-11-24,61.26019399116014,premium
1992,2023-03-10,97.93962220150779,premium
1992,2024-06-13,172.75859947953157,premium
1993,2024-07-13,33.03213598575139,regular
1993,2023-10-17,40.604312725371365,regular
1993,2023-04-07,40.781684038092926,regular
1993,2024-05-14,29.94675160073899,regular
1994,2024-09-19,64.1198101443714,regular
1994,2024-01-02,72.6528191578588,regular
1995,2024-11-26,34.191109643349016,regular
1995,2024-01-17,59.712216083087085,regular
1995,2023-12-30,39.57698561074598,regular
1995,2023-11-04,41.09219144219064,regular
1995,2023-04-14,43.577022858130455,regular
1995,2023-10-31,51.70008589137403,regular
1995,2024-07-26,62.297901783981104,regular
1996,2023-08-30,35.06961408593712,regular
1996,2024-08-17,22.088439567280094,regular
1996,2024-04-10,48.244348371813274,regular
1997,2024-09-23,89.58459335128057,regular
1997,2024-08-05,96.69621321731056,regular
1997,2023-07-19,86.45833930123004,regular
1997,2024-04-02,50.66664013128992,regular
1997,2024-03-15,68.19087452714375,regular
1997,2023-02-14,61.20598023021478,regular
1998,2023-03-24,58.66820649260672,regular
1998,2023-08-14,36.44810942152607,regular
1999,2023-03-30,144.60214969064097,premium
1999,2023-02-21,267.1014201056065,premium
1999,2024-04-06,191.35224575671572,premium
1999,2024-01-26,121.87147508802218,premium
1999,2023-07-24,106.89709994524094,premium
1999,2023-05-31,266.54252469903145,premium
1999,2023-10-19,174.15907388213748,premium
1999,2024-03-31,164.06242054503525,premium
1999,2024-02-11,142.8581927483065,premium
1999,2024-02-21,204.2003086682027,premium
1999,2023-10-18,130.74563181336885,premium
1999,2024-10-10,174.81444358396863,premium
1999,2023-12-29,233.08820148902217,premium
1999,2023-08-02,263.85600008132457,premium
1999,2024-07-31,225.80081207174123,premium
1999,2023-03-11,78.94781941630137,premium
1999,2024-06-16,65.2585898024175,premium
1999,2023-11-16,225.42306558139768,premium
1999,2024-10-05,247.95004305461106,premium
1999,2023-01-09,111.00752200082653,premium
1999,2024-08-01,214.8956451984269,premium
1999,2024-01-07,191.36106351253113,premium
2000,2023-05-28,34.18800048457927,regular
2000,2024-06-07,80.27643348216036,regular
2000,2024-11-13,53.999156845011235,regular
2000,2024-02-27,111.87464143820229,regular
2000,2023-03-26,74.2761969909726,regular
2000,2024-06-21,75.48462343393808,regular
2000,2023-03-15,75.72024128801458,regular
2000,2024-09-09,66.68145398442951,regular
2000,2024-03-05,68.81840790253038,regular
2000,2024-10-07,75.07337297210461,regular
2001,2023-04-30,40.593551583553705,regular
2001,2023-12-30,56.24520737793914,regular
2001,2024-05-19,39.74078720738864,regular
2001,2024-05-08,61.89339254511236,regular
2001,2023-01-26,73.42541918666922,regular
2002,2024-01-19,24.81584380265631,regular
2002,2024-08-28,45.25404037276679,regular
2002,2023-02-04,32.139921881854704,regular
2002,2023-05-28,54.91812357953727,regular
2002,2024-08-19,49.711056572904816,regular
2002,2023-04-01,29.743337943300624,regular
2002,2023-07-12,30.061344310550552,regular
2003,2023-10-12,76.02501665390635,regular
2003,2024-06-29,82.26756854050927,regular
2003,2023-06-11,47.59845617578723,regular
2003,2023-10-06,59.9247404969139,regular
2003,2023-02-13,51.31708271150924,regular
2003,2023-01-18,33.58317863329577,regular
2003,2023-04-05,68.62790716670548,regular
2003,2023-02-20,103.79170495881058,regular
2004,2023-10-30,69.41892460065836,regular
2004,2023-05-20,64.23254328452308,regular
2004,2024-02-13,72.58433955919367,regular
2004,2023-07-18,78.42263690179736,regular
2004,2024-09-01,55.73212708365334,regular
2004,2023-01-04,104.57100312158614,regular
2004,2024-04-30,141.8483630221894,regular
2005,2023-04-16,77.4595512260276,regular
2005,2023-09-26,54.35683970658209,regular
2005,2024-09-25,68.88524665852682,regular
2005,2023-04-19,58.35324209305743,regular
2005,2023-04-17,100.81551180329964,regular
2005,2023-11-18,77.1611786311956,regular
2006,2024-02-06,192.19627513833862,premium
2006,2024-05-12,244.73811212849296,premium
2006,2024-09-05,224.82778124130158,premium
2006,2023-11-15,173.53156046776505,premium
2006,2024-02-28,174.27414368158244,premium
2006,2024-10-27,154.9060854359839,premium
2006,2023-06-19,183.11747006736985,premium
2006,2023-10-06,177.31565134542836,premium
2006,2024-04-01,139.8158568084088,premium
2006,2024-03-21,125.46620134053654,premium
2006,2024-11-16,219.0128801975088,premium
2006,2023-05-27,131.98623201620816,premium
2006,2023-08-28,136.5092965515181,premium
2006,2024-02-21,184.67505216072286,premium
2006,2024-07-02,163.65157561539326,premium
2006,2024-08-20,179.70459855560216,premium
2006,2023-05-22,182.43358956269736,premium
2006,2024-10-12,127.29473637055648,premium
2006,2023-05-03,223.88959309687385,premium
2007,2023-03-30,51.48688021730875,regular
2007,2024-02-03,44.75085671455364,regular
2007,2023-04-04,54.35310447287833,regular
2007,2024-09-11,62.406052481580886,regular
2007,2023-02-24,51.656842887699874,regular
2008,2024-11-25,28.331406560160943,regular
2008,2023-05-18,23.354297152547282,regular
2008,2024-04-15,16.09574005423368,regular
2008,2024-02-08,21.263837006555956,regular
2008,2024-09-08,21.62720903909777,regular
2008,2023-05-02,15.657938011493313,regular
2008,2024-11-19,22.010978860043384,regular
2008,2023-09-27,14.395216678480574,regular
2009,2023-02-13,47.61807755886323,regular
2009,2023-07-25,49.195090843507785,regular
2009,2023-09-20,34.859897653667026,regular
2009,2023-11-22,45.685347567153705,regular
2009,2024-10-08,56.42266918560789,regular
2009,2024-01-10,80.823772302222,regular
2009,2024-11-19,27.052066570473777,regular
2010,2023-11-21,51.869870449895245,regular
2010,2024-11-01,19.942938180609758,regular
2010,2023-06-30,62.15684860997196,regular
2011,2024-10-18,40.18388468243574,regular
2011,2023-07-08,40.466929381004874,regular
2011,2024-04-03,34.5543244125919,regular
2011,2023-12-19,45.97628984636193,regular
2011,2023-12-25,22.48256665737683,regular
2011,2024-05-29,33.09476639315534,regular
2012,2023-03-17,40.71046301002735,regular
2012,2023-10-31,30.552694680534884,regular
2012,2023-06-14,10.0,regular
2013,2024-09-08,38.367508337049124,regular
2013,2024-03-11,10.0,regular
2013,2024-03-21,39.04885499598437,regular
2013,2024-06-07,23.089401192492993,regular
2013,2024-03-19,23.826804914711452,regular
2013,2024-07-24,25.36849537148072,regular
2014,2023-06-15,70.28921220712432,regular
2014,2024-03-02,62.906848917581264,regular
2014,2023-04-11,55.53348394485315,regular
2014,2023-01-09,61.31446661333182,regular
2014,2024-04-09,53.43083929625816,regular
2014,2024-05-04,103.36555115348746,regular
2014,2023-05-25,47.67933356282812,regular
2014,2024-09-12,76.33432383328662,regular
2015,2023-10-08,80.98490224028855,regular
2015,2023-05-06,50.228744192595215,regular
2015,2023-04-30,61.038675324228244,regular
2015,2023-01-08,35.701261489650705,regular
2015,2023-07-13,46.57953143143284,regular
2015,2023-09-29,37.42131539449196,regular
2015,2023-02-09,81.66961591131786,regular
2016,2024-04-06,28.83833308337915,regular
2016,2023-10-10,29.34121456028963,regular
2016,2024-10-18,20.44557010087402,regular
2016,2023-08-19,15.906613335688606,regular
2016,2024-01-26,26.65395996891896,regular
2016,2024-07-17,31.348715030916985,regular
2017,2024-08-27,46.33223833832163,regular
2017,2023-01-17,15.942133633859223,regular
2017,2024-09-17,29.15052813210516,regular
2017,2023-08-10,30.41756450657416,regular
2017,2024-08-16,36.71716601204855,regular
2017,2024-02-21,46.34008852694048,regular
2017,2024-09-02,54.59107167450665,regular
2017,2023-04-02,38.249373918140456,regular
2017,2023-03-28,39.919163608162876,regular
2018,2023-12-15,49.87396283899457,regular
2018,2023-11-19,69.72157861562349,regular
2018,2023-06-08,92.34828915967627,regular
2018,2024-10-10,85.28155092012295,regular
2018,2023-04-17,54.021336104648626,regular
2019,2023-01-21,130.2895240619642,premium
2019,2024-10-23,117.42358002579277,premium
2019,2023-06-25,162.0775322460201,premium
2019,2024-05-06,89.47464213387266,premium
2019,2023-07-23,173.8565374736966,premium
2019,2023-05-11,160.9764987766635,premium
2019,2024-06-12,115.01274658786967,premium
2019,2023-11-09,107.88549113414227,premium
2019,2023-03-18,132.64557866709796,premium
2019,2024-01-15,127.43531961775601,premium
2019,2023-07-09,156.35153577624558,premium
2019,2023-08-12,140.52284243669084,premium
2019,2024-03-15,89.88304581571327,premium
2019,2024-10-09,87.63269650629944,premium
2019,2024-04-15,95.92618060571824,premium
2019,2023-01-04,146.93599620526567,premium
2019,2024-08-31,87.88470636141443,premium
2020,2023-11-06,152.58194061938096,premium
2020,2024-07-11,159.9706977851523,premium
2020,2023-05-20,129.26749000690447,premium
2020,2023-10-20,165.40646985912494,premium
2020,2024-01-18,132.9547693078619,premium
2020,2024-01-25,151.01419387432637,premium
2020,2024-06-02,171.6638237050144,premium
2020,2024-01-01,123.57833701957858,premium
2020,2023-03-18,165.1066127423153,premium
2020,2024-09-04,81.90439129800012,premium
2020,2023-02-26,200.06611217370272,premium
2020,2024-08-30,105.69665375241964,premium
2020,2023-10-03,136.15898180016376,premium
2020,2023-03-22,77.74994286237131,premium
2020,2023-05-08,189.78171490182044,premium
2021,2024-09-11,49.37430467893229,regular
2021,2023-09-25,33.273100481163596,regular
2021,2023-08-14,57.74259638754399,regular
2021,2023-11-30,49.81323991383599,regular
2022,2023-07-16,44.22097121112576,regular
2022,2023-01-18,37.552817805015614,regular
2022,2023-09-30,42.015815803497176,regular
2023,2023-02-07,81.23942101320904,regular
2023,2023-05-20,74.90093913656945,regular
2024,2023-03-20,196.72644448059182,premium
2024,2023-04-26,172.4122913690301,premium
2024,2024-03-28,197.86902882949659,premium
2024,2023-12-02,68.45222082780737,premium
2024,2024-04-17,243.22180055843094,premium
2024,2023-07-25,133.8354434806768,premium
2024,2023-11-03,158.56858145163756,premium
2024,2024-04-30,67.35901364600713,premium
2024,2024-01-10,215.26775059874754,premium
2024,2024-05-06,258.9955445034551,premium
2024,2023-11-19,134.61497393140434,premium
2024,2023-04-18,219.70735417926429,premium
2024,2023-01-27,164.13294104846085,premium
2024,2023-06-15,192.94015979620406,premium
2025,2023-09-04,210.63977185476352,premium
2025,2024-09-23,188.25536573697676,premium
2025,2023-08-12,122.37147911458888,premium
2025,2023-01-05,173.34446494945624,premium
2025,2024-11-06,183.35884831255876,premium
2025,2024-07-17,122.65329608464948,premium
2025,2023-01-21,91.49375775328866,premium
2025,2023-11-01,235.5252596455654,premium
2025,2023-05-13,185.64026771331984,premium
2025,2024-06-28,149.8728283466945,premium
2025,2024-03-18,122.89003850814163,premium
2025,2024-08-30,186.79330858875022,premium
2025,2023-01-07,220.05063302234637,premium
2025,2023-08-18,145.85877393759958,premium
2025,2024-10-03,90.88428898506832,premium
2025,2024-03-23,96.6171509578671,premium
2025,2024-01-05,29.854750727639757,premium
2025,2024-05-18,168.25193862182402,premium
2025,2023-09-29,154.4515885885075,premium
2025,2023-05-18,114.62310157794154,premium
2025,2023-02-27,199.18592875220142,premium
2026,2023-01-16,25.655608113652903,regular
2026,2023-12-13,53.54850673741919,regular
2026,2023-02-18,54.31568103865877,regular
2026,2023-07-24,34.870293801880074,regular
2027,2024-08-14,183.8209691845765,premium
2027,2023-04-16,211.2692954354249,premium
2027,2024-02-16,219.21072376076467,premium
2027,2024-01-08,245.84596591749536,premium
2027,2023-10-13,204.5285857875565,premium
2027,2023-12-08,213.02510691083884,premium
2027,2023-05-20,186.65093591894313,premium
2027,2024-06-02,264.35861619721345,premium
2027,2024-05-12,150.5906028164092,premium
2027,2024-09-13,182.14110511602132,premium
2027,2024-08-26,218.74931881695687,premium
2027,2023-02-20,307.338708567205,premium
2027,2024-08-29,210.50852832965967,premium
2027,2023-06-08,269.1399351846274,premium
2027,2024-07-21,113.62980416676969,premium
2027,2024-09-06,225.31500380404933,premium
2028,2023-03-27,41.849797450217004,regular
2028,2024-08-19,31.175107396530365,regular
2028,2023-06-09,25.615407800692225,regular
2029,2024-03-03,21.23972486048736,regular
2029,2023-04-22,31.343159567018915,regular
